2024-04-14 18:10:02,860 - DEBUG - Using selector: KqueueSelector
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:26:47,822 - INFO - [generated in 0.00046s] {'id_1': 1}
2024-04-22 01:26:48,427 - INFO - COMMIT
2024-04-22 01:27:23,388 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:27:26,416 - INFO - select pg_catalog.version()
2024-04-22 01:27:26,417 - INFO - [raw sql] {}
2024-04-22 01:27:27,645 - INFO - select current_schema()
2024-04-22 01:27:27,646 - INFO - [raw sql] {}
2024-04-22 01:27:28,623 - INFO - show standard_conforming_strings
2024-04-22 01:27:28,624 - INFO - [raw sql] {}
2024-04-22 01:27:29,591 - INFO - BEGIN (implicit)
2024-04-22 01:27:29,595 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:27:29,595 - INFO - [generated in 0.00033s] {'id_1': 1}
2024-04-22 01:27:30,221 - INFO - COMMIT
2024-04-22 01:27:30,513 - INFO - BEGIN (implicit)
2024-04-22 01:27:30,515 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:27:30,516 - INFO - [generated in 0.00027s] {'id_1': 1, 'created_at_1': datetime.datetime(2022, 9, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 0)}
2024-04-22 01:27:31,229 - INFO - COMMIT
2024-04-22 01:27:48,737 - INFO - BEGIN (implicit)
2024-04-22 01:27:48,738 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:27:48,738 - INFO - [cached since 19.14s ago] {'id_1': 1}
2024-04-22 01:27:49,450 - INFO - COMMIT
2024-04-22 01:27:49,742 - INFO - BEGIN (implicit)
2024-04-22 01:27:49,744 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:27:49,744 - INFO - [cached since 19.23s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2022, 9, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 27, 23, 216123)}
2024-04-22 01:27:50,309 - INFO - COMMIT
2024-04-22 01:28:43,525 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:29:38,269 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:34:57,937 - INFO - select pg_catalog.version()
2024-04-22 01:34:57,937 - INFO - [raw sql] {}
2024-04-22 01:34:58,467 - INFO - select current_schema()
2024-04-22 01:34:58,467 - INFO - [raw sql] {}
2024-04-22 01:34:59,101 - INFO - show standard_conforming_strings
2024-04-22 01:34:59,101 - INFO - [raw sql] {}
2024-04-22 01:34:59,733 - INFO - BEGIN (implicit)
2024-04-22 01:34:59,738 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:34:59,738 - INFO - [generated in 0.00049s] {'id_1': 1}
2024-04-22 01:35:00,420 - INFO - COMMIT
2024-04-22 01:35:00,688 - INFO - BEGIN (implicit)
2024-04-22 01:35:00,692 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:35:00,692 - INFO - [generated in 0.00039s] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 29, 38, 84685)}
2024-04-22 01:35:01,219 - INFO - COMMIT
2024-04-22 01:37:08,421 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:37:12,639 - INFO - select pg_catalog.version()
2024-04-22 01:37:12,639 - INFO - [raw sql] {}
2024-04-22 01:37:13,361 - INFO - select current_schema()
2024-04-22 01:37:13,361 - INFO - [raw sql] {}
2024-04-22 01:37:14,281 - INFO - show standard_conforming_strings
2024-04-22 01:37:14,281 - INFO - [raw sql] {}
2024-04-22 01:37:15,510 - INFO - BEGIN (implicit)
2024-04-22 01:37:15,519 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:37:15,520 - INFO - [generated in 0.00041s] {'id_1': 1}
2024-04-22 01:37:16,094 - INFO - COMMIT
2024-04-22 01:37:16,440 - INFO - BEGIN (implicit)
2024-04-22 01:37:16,444 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:37:16,444 - INFO - [generated in 0.00050s] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 37, 8, 296613)}
2024-04-22 01:37:17,456 - INFO - COMMIT
2024-04-22 01:38:06,369 - INFO - BEGIN (implicit)
2024-04-22 01:38:06,370 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:38:06,370 - INFO - [cached since 50.85s ago] {'id_1': 1}
2024-04-22 01:38:06,999 - INFO - COMMIT
2024-04-22 01:38:07,779 - INFO - BEGIN (implicit)
2024-04-22 01:38:07,783 - INFO - INSERT INTO chats (owner_id, title, created_at, updated_at) VALUES (%(owner_id)s, %(title)s, %(created_at)s, %(updated_at)s) RETURNING chats.id
2024-04-22 01:38:07,783 - INFO - [generated in 0.00076s] {'owner_id': 1, 'title': 'What is life, If not saddness?', 'created_at': datetime.datetime(2024, 4, 22, 0, 38, 7, 783308), 'updated_at': datetime.datetime(2024, 4, 22, 0, 38, 7, 783320)}
2024-04-22 01:38:08,658 - INFO - COMMIT
2024-04-22 01:38:09,271 - INFO - BEGIN (implicit)
2024-04-22 01:38:09,274 - INFO - SELECT chats.owner_id AS chats_owner_id, chats.title AS chats_title, chats.created_at AS chats_created_at, chats.updated_at AS chats_updated_at, chats.id AS chats_id 
FROM chats 
WHERE chats.id = %(pk_1)s
2024-04-22 01:38:09,274 - INFO - [generated in 0.00057s] {'pk_1': 2}
2024-04-22 01:38:09,890 - INFO - INSERT INTO prompts (chat_id, prompt, bot_response, created_at, updated_at) VALUES (%(chat_id)s, %(prompt)s, %(bot_response)s, %(created_at)s, %(updated_at)s) RETURNING prompts.id
2024-04-22 01:38:09,891 - INFO - [generated in 0.00065s] {'chat_id': 2, 'prompt': 'What is life, If not saddness?', 'bot_response': 'What is life, If not saddness?', 'created_at': datetime.datetime(2024, 4, 22, 0, 38, 9, 890475), 'updated_at': datetime.datetime(2024, 4, 22, 0, 38, 9, 890486)}
2024-04-22 01:38:10,167 - INFO - COMMIT
2024-04-22 01:38:10,500 - INFO - BEGIN (implicit)
2024-04-22 01:38:10,501 - INFO - SELECT chats.owner_id AS chats_owner_id, chats.title AS chats_title, chats.created_at AS chats_created_at, chats.updated_at AS chats_updated_at, chats.id AS chats_id 
FROM chats 
WHERE chats.id = %(pk_1)s
2024-04-22 01:38:10,501 - INFO - [cached since 1.227s ago] {'pk_1': 2}
2024-04-22 01:38:11,321 - INFO - SELECT prompts.chat_id AS prompts_chat_id, prompts.prompt AS prompts_prompt, prompts.bot_response AS prompts_bot_response, prompts.created_at AS prompts_created_at, prompts.updated_at AS prompts_updated_at, prompts.id AS prompts_id 
FROM prompts 
WHERE prompts.id = %(pk_1)s
2024-04-22 01:38:11,321 - INFO - [generated in 0.00041s] {'pk_1': 2}
2024-04-22 01:38:11,731 - INFO - INSERT INTO sentiments (prompt_id, score, sentiment, created_at, updated_at) VALUES (%(prompt_id)s, %(score)s, %(sentiment)s, %(created_at)s, %(updated_at)s) RETURNING sentiments.id
2024-04-22 01:38:11,731 - INFO - [generated in 0.00065s] {'prompt_id': 2, 'score': 0.5061526894569397, 'sentiment': 'neutral', 'created_at': datetime.datetime(2024, 4, 22, 0, 38, 11, 731026), 'updated_at': datetime.datetime(2024, 4, 22, 0, 38, 11, 731037)}
2024-04-22 01:38:12,138 - INFO - COMMIT
2024-04-22 01:38:12,447 - INFO - BEGIN (implicit)
2024-04-22 01:38:12,449 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments 
WHERE sentiments.id = %(pk_1)s
2024-04-22 01:38:12,449 - INFO - [generated in 0.00045s] {'pk_1': 2}
2024-04-22 01:38:13,233 - INFO - SELECT prompts.chat_id AS prompts_chat_id, prompts.prompt AS prompts_prompt, prompts.bot_response AS prompts_bot_response, prompts.created_at AS prompts_created_at, prompts.updated_at AS prompts_updated_at, prompts.id AS prompts_id 
FROM prompts 
WHERE prompts.id = %(pk_1)s
2024-04-22 01:38:13,233 - INFO - [cached since 1.912s ago] {'pk_1': 2}
2024-04-22 01:38:13,532 - INFO - INSERT INTO sentiments (prompt_id, score, sentiment, created_at, updated_at) VALUES (%(prompt_id)s, %(score)s, %(sentiment)s, %(created_at)s, %(updated_at)s) RETURNING sentiments.id
2024-04-22 01:38:13,532 - INFO - [cached since 1.801s ago] {'prompt_id': 2, 'score': 0.4229760468006134, 'sentiment': 'curiosity', 'created_at': datetime.datetime(2024, 4, 22, 0, 38, 13, 531777), 'updated_at': datetime.datetime(2024, 4, 22, 0, 38, 13, 531789)}
2024-04-22 01:38:13,815 - INFO - COMMIT
2024-04-22 01:38:14,103 - INFO - BEGIN (implicit)
2024-04-22 01:38:14,103 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments 
WHERE sentiments.id = %(pk_1)s
2024-04-22 01:38:14,104 - INFO - [cached since 1.655s ago] {'pk_1': 3}
2024-04-22 01:38:14,701 - INFO - SELECT prompts.chat_id AS prompts_chat_id, prompts.prompt AS prompts_prompt, prompts.bot_response AS prompts_bot_response, prompts.created_at AS prompts_created_at, prompts.updated_at AS prompts_updated_at, prompts.id AS prompts_id 
FROM prompts 
WHERE prompts.id = %(pk_1)s
2024-04-22 01:38:14,701 - INFO - [cached since 3.38s ago] {'pk_1': 2}
2024-04-22 01:38:14,984 - INFO - INSERT INTO sentiments (prompt_id, score, sentiment, created_at, updated_at) VALUES (%(prompt_id)s, %(score)s, %(sentiment)s, %(created_at)s, %(updated_at)s) RETURNING sentiments.id
2024-04-22 01:38:14,985 - INFO - [cached since 3.254s ago] {'prompt_id': 2, 'score': 0.34919309616088867, 'sentiment': 'confusion', 'created_at': datetime.datetime(2024, 4, 22, 0, 38, 14, 984707), 'updated_at': datetime.datetime(2024, 4, 22, 0, 38, 14, 984717)}
2024-04-22 01:38:15,273 - INFO - COMMIT
2024-04-22 01:38:15,572 - INFO - BEGIN (implicit)
2024-04-22 01:38:15,573 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments 
WHERE sentiments.id = %(pk_1)s
2024-04-22 01:38:15,574 - INFO - [cached since 3.125s ago] {'pk_1': 4}
2024-04-22 01:38:16,143 - INFO - COMMIT
2024-04-22 01:38:30,941 - INFO - BEGIN (implicit)
2024-04-22 01:38:30,942 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:38:30,943 - INFO - [cached since 75.42s ago] {'id_1': 1}
2024-04-22 01:38:31,697 - INFO - COMMIT
2024-04-22 01:38:31,986 - INFO - BEGIN (implicit)
2024-04-22 01:38:31,987 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:38:31,987 - INFO - [cached since 75.54s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 37, 8, 296613)}
2024-04-22 01:38:32,620 - INFO - COMMIT
2024-04-22 01:39:22,580 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:39:27,913 - INFO - select pg_catalog.version()
2024-04-22 01:39:27,913 - INFO - [raw sql] {}
2024-04-22 01:39:28,624 - INFO - select current_schema()
2024-04-22 01:39:28,624 - INFO - [raw sql] {}
2024-04-22 01:39:29,208 - INFO - show standard_conforming_strings
2024-04-22 01:39:29,208 - INFO - [raw sql] {}
2024-04-22 01:39:29,860 - INFO - BEGIN (implicit)
2024-04-22 01:39:29,865 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:39:29,865 - INFO - [generated in 0.00045s] {'id_1': 1}
2024-04-22 01:39:30,840 - INFO - COMMIT
2024-04-22 01:39:31,197 - INFO - BEGIN (implicit)
2024-04-22 01:39:31,201 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:39:31,201 - INFO - [generated in 0.00041s] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 11, 0, 0), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 39, 22, 484412)}
2024-04-22 01:39:31,807 - INFO - COMMIT
2024-04-22 01:40:07,845 - INFO - BEGIN (implicit)
2024-04-22 01:40:07,846 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:40:07,846 - INFO - [cached since 37.98s ago] {'id_1': 1}
2024-04-22 01:40:08,639 - INFO - COMMIT
2024-04-22 01:40:18,016 - INFO - BEGIN (implicit)
2024-04-22 01:40:18,017 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:40:18,017 - INFO - [cached since 48.15s ago] {'id_1': 1}
2024-04-22 01:40:18,672 - INFO - COMMIT
2024-04-22 01:40:18,944 - INFO - BEGIN (implicit)
2024-04-22 01:40:18,945 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:40:18,945 - INFO - [cached since 47.74s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 4, 22, 0, 10, 14, 984707), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 39, 22, 484412)}
2024-04-22 01:40:19,729 - INFO - COMMIT
2024-04-22 01:40:45,738 - INFO - BEGIN (implicit)
2024-04-22 01:40:45,739 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:40:45,739 - INFO - [cached since 75.88s ago] {'id_1': 1}
2024-04-22 01:40:46,455 - INFO - COMMIT
2024-04-22 01:40:46,731 - INFO - BEGIN (implicit)
2024-04-22 01:40:46,732 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:40:46,733 - INFO - [cached since 75.53s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 4, 22, 0, 38, 11, 984707), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 39, 22, 484412)}
2024-04-22 01:40:47,371 - INFO - COMMIT
2024-04-22 01:40:58,260 - INFO - BEGIN (implicit)
2024-04-22 01:40:58,260 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:40:58,261 - INFO - [cached since 88.4s ago] {'id_1': 1}
2024-04-22 01:40:58,941 - INFO - COMMIT
2024-04-22 01:41:04,799 - INFO - BEGIN (implicit)
2024-04-22 01:41:04,799 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:41:04,799 - INFO - [cached since 94.94s ago] {'id_1': 1}
2024-04-22 01:41:05,594 - INFO - COMMIT
2024-04-22 01:41:05,901 - INFO - BEGIN (implicit)
2024-04-22 01:41:05,902 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:41:05,902 - INFO - [cached since 94.7s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 4, 22, 0, 10, 14, 984707), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 39, 22, 484412)}
2024-04-22 01:41:06,461 - INFO - COMMIT
2024-04-22 01:41:47,902 - INFO - BEGIN (implicit)
2024-04-22 01:41:47,903 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:41:47,903 - INFO - [cached since 138s ago] {'id_1': 1}
2024-04-22 01:41:48,796 - INFO - COMMIT
2024-04-22 01:41:49,187 - INFO - BEGIN (implicit)
2024-04-22 01:41:49,188 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:41:49,188 - INFO - [cached since 138s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 4, 22, 0, 10, 14, 984707), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 38, 11, 984707)}
2024-04-22 01:41:49,739 - INFO - COMMIT
2024-04-22 01:42:13,625 - INFO - BEGIN (implicit)
2024-04-22 01:42:13,627 - INFO - SELECT users.first_name AS users_first_name, users.last_name AS users_last_name, users.email AS users_email, users.is_email_verified AS users_is_email_verified, users.google_id AS users_google_id, users.password AS users_password, users.active AS users_active, users.is_admin AS users_is_admin, users.created_at AS users_created_at, users.updated_at AS users_updated_at, users.id AS users_id 
FROM users 
WHERE users.id = %(id_1)s
2024-04-22 01:42:13,627 - INFO - [cached since 163.8s ago] {'id_1': 1}
2024-04-22 01:42:14,270 - INFO - COMMIT
2024-04-22 01:42:14,545 - INFO - BEGIN (implicit)
2024-04-22 01:42:14,546 - INFO - SELECT sentiments.prompt_id AS sentiments_prompt_id, sentiments.score AS sentiments_score, sentiments.sentiment AS sentiments_sentiment, sentiments.created_at AS sentiments_created_at, sentiments.updated_at AS sentiments_updated_at, sentiments.id AS sentiments_id 
FROM sentiments JOIN prompts ON prompts.id = sentiments.prompt_id JOIN chats ON chats.id = prompts.chat_id JOIN users ON users.id = chats.owner_id 
WHERE users.id = %(id_1)s AND sentiments.created_at >= %(created_at_1)s AND sentiments.created_at <= %(created_at_2)s
2024-04-22 01:42:14,547 - INFO - [cached since 163.3s ago] {'id_1': 1, 'created_at_1': datetime.datetime(2024, 3, 23, 0, 39, 22, 484353), 'created_at_2': datetime.datetime(2024, 4, 22, 0, 39, 22, 484412)}
2024-04-22 01:42:15,089 - INFO - COMMIT
2024-04-22 01:47:26,533 - DEBUG - Using selector: KqueueSelector
2024-04-22 01:48:15,612 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:06:51,832 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:07:59,449 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:08:38,538 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:08:50,977 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:09:36,425 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:09:49,649 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:10:07,512 - DEBUG - Using selector: KqueueSelector
2024-04-24 19:11:39,842 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:39:59,962 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:41:11,097 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:42:39,162 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:55:53,337 - DEBUG - Using selector: KqueueSelector
2024-04-24 22:55:59,346 - DEBUG - Calling on_part_begin with no data
2024-04-24 22:55:59,347 - DEBUG - Calling on_header_field with data[54:73]
2024-04-24 22:55:59,347 - DEBUG - Calling on_header_value with data[75:101]
2024-04-24 22:55:59,347 - DEBUG - Calling on_header_end with no data
2024-04-24 22:55:59,348 - DEBUG - Calling on_headers_finished with no data
2024-04-24 22:55:59,348 - DEBUG - Calling on_part_data with data[105:128]
2024-04-24 22:55:59,349 - DEBUG - Calling on_part_end with no data
2024-04-24 22:55:59,349 - DEBUG - Calling on_part_begin with no data
2024-04-24 22:55:59,350 - DEBUG - Calling on_header_field with data[184:203]
2024-04-24 22:55:59,350 - DEBUG - Calling on_header_value with data[205:231]
2024-04-24 22:55:59,350 - DEBUG - Calling on_header_end with no data
2024-04-24 22:55:59,351 - DEBUG - Calling on_headers_finished with no data
2024-04-24 22:55:59,351 - DEBUG - Calling on_part_data with data[235:244]
2024-04-24 22:55:59,352 - DEBUG - Calling on_part_end with no data
